project,month,status,active_devs,num_commits,num_committers,num_files,num_emails,num_senders,num_respondents,skew_c,skew_e,c_percentage,e_percentage,inactive_c,inactive_e,c_nodes,c_edges,c_c_coef,c_mean_degree,c_long_tail,c_triangles,e_nodes,e_edges,e_c_coef,e_mean_degree,e_long_tail,e_triangles,e_bidirected_edges
270,16,Retired,12,55,2,46,113,10,12,2.0984582357443218,-0.6072263702715702,0.8909090909090909,0.39823008849557523,0.625,0.4583333333333333,0,0,0,0,0,0,12,17,0.22817460317460317,2.8333333333333335,5,2.0,20
270,17,Retired,11,134,2,79,119,9,10,-1.5096558928257156,-0.9649601000561893,0.7835820895522388,0.4369747899159664,0.3,0.2,2,1,0.0,1.0,0,0.0,10,13,0.27380952380952384,2.6,2,2.0,21
271,1,Retired,3,0,0,0,6,3,3,0,-0.48613591206575507,0,0.5,1,0.0,0,0,0,0,0,0,3,2,0.0,1.3333333333333333,1,0.0,4
271,2,Retired,8,118,2,118,62,6,6,-10.724203793687838,-2.4490299607538497,0.8728813559322034,0.3709677419354839,0.75,0.65,0,0,0,0,0,0,6,12,0.85,4.0,3,10.0,20
271,3,Retired,11,145,3,53,46,8,8,-0.7582763942528985,0.5947220822361267,0.9655172413793104,0.30434782608695654,0.4827586206896552,0.39285714285714285,3,2,0.0,1.3333333333333333,1,0.0,9,15,0.47619047619047616,3.3333333333333335,4,8.0,21
271,4,Retired,8,54,3,6,41,5,6,-3.043694341467914,-1.1991341931425645,0.9629629629629629,0.3170731707317073,0.8,0.5238095238095238,3,3,1.0,2.0,0,1.0,6,8,0.4444444444444444,2.6666666666666665,4,2.0,13
271,5,Retired,9,5,1,5,18,8,6,0.4082482904638646,0.3897488218268663,1.0,0.3333333333333333,0.9,0.5185185185185185,0,0,0,0,0,0,8,8,0.0,2.0,3,0.0,9
271,6,Retired,9,17,1,4,23,8,7,-0.9901313400491377,0.4983794562341305,1.0,0.43478260869565216,0.3333333333333333,0.6206896551724138,0,0,0,0,0,0,8,8,0.17916666666666667,2.0,2,1.0,10
271,7,Retired,5,4,1,4,4,4,3,0,0.0,1.0,0.25,0.0,0.9090909090909091,0,0,0,0,0,0,5,3,0.0,1.2,1,0.0,2
271,8,Retired,7,12,1,7,30,6,6,0,0.5537292074860669,1.0,0.26666666666666666,0.0,0.7,0,0,0,0,0,0,6,10,0.8333333333333334,3.3333333333333335,4,6.0,14
271,9,Retired,8,101,2,80,18,6,6,0,-0.36192299267958705,0.8514851485148515,0.3888888888888889,0.0,0.4827586206896552,2,1,0.0,1.0,0,0.0,7,7,0.0,2.0,2,0.0,9
271,10,Retired,5,0,0,0,9,5,5,0,-1.1337110541563844,0,0.3333333333333333,1,0.8518518518518519,0,0,0,0,0,0,5,4,0.6,1.6,3,1.0,6
271,11,Retired,7,59,1,31,24,6,7,0.3086974532564964,-0.8067987932824823,1.0,0.4583333333333333,0.9,0.5909090909090909,0,0,0,0,0,0,7,10,0.5047619047619047,2.857142857142857,3,2.0,8
271,12,Retired,10,44,1,1,24,9,8,1.6499158227686261,1.0719143214948195,1.0,0.4166666666666667,0.9285714285714286,0.4782608695652174,0,0,0,0,0,0,9,11,0.35185185185185186,2.4444444444444446,4,2.0,11
271,13,Retired,8,50,1,2,30,7,7,-0.619334597308632,0.05314850223338337,1.0,0.5333333333333333,0.75,0.5,0,0,0,0,0,0,7,10,0.5904761904761904,2.857142857142857,2,2.0,16
271,14,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,15,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,16,Retired,5,0,0,0,8,5,5,0,0.7968183220246463,0,0.375,1,0.7222222222222222,0,0,0,0,0,0,5,3,0.0,1.2,1,0.0,6
271,17,Retired,4,24,1,1,5,3,3,0,0.9128709291751795,1.0,0.6,0.0,0.5,0,0,0,0,0,0,3,3,0.0,2.0,1,0.0,5
272,1,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,2,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,3,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,4,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,5,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,6,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,7,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,8,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,9,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,10,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,11,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,12,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,13,Retired,6,0,0,0,15,6,6,0,0.8821364284719279,0,0.4,1,0.375,0,0,0,0,0,0,6,6,0.36111111111111116,2.0,4,1.0,12
272,14,Retired,2,0,0,0,2,2,2,0,0,0,0.5,1,0.0,0,0,0,0,0,0,2,1,0.0,1.0,0,0.0,2
272,15,Retired,7,394,2,353,6,5,5,-13.928571428572042,-0.3147655007125771,0.9949238578680203,0.3333333333333333,0.0,0.8846153846153846,0,0,0,0,0,0,5,3,0.0,1.2,1,0.0,6
272,16,Retired,19,495,2,356,34,17,17,7.9330915580989725,2.3178952396624783,0.9737373737373738,0.47058823529411764,0.75,0.8333333333333334,2,1,0.0,1.0,0,0.0,17,16,0.07932263814616755,1.8823529411764706,1,1.0,32
272,17,Retired,4,0,0,0,9,4,4,0,1.3363062095616947,0,0.4444444444444444,1,0.0,0,0,0,0,0,0,4,2,0.0,1.0,0,0.0,4
273,1,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273,2,Retired,3,8,1,8,5,2,1,0,-0.40824829046386035,1.0,0.6,0.0,0.8,0,0,0,0,0,0,2,2,0.0,2.0,1,0.0,1
273,3,Retired,8,229,3,80,63,5,6,0.550482522398303,-0.08162135911335824,0.8602620087336245,0.8095238095238095,0.4230769230769231,0.2413793103448276,3,2,0.0,1.3333333333333333,1,0.0,6,6,0.0,2.0,1,0.0,8
273,4,Retired,5,44,1,33,16,4,5,-1.237438531028552,-1.3856406460551,1.0,0.8125,0.6666666666666666,0.5714285714285714,0,0,0,0,0,0,5,5,0.0,2.0,1,0.0,7
273,5,Retired,6,35,2,23,19,4,4,-1.014994452193662,0.6427419279025582,0.8,0.47368421052631576,0.4444444444444444,0.6,2,1,0.0,1.0,0,0.0,4,5,0.5833333333333333,2.5,3,1.0,9
273,6,Retired,3,1,1,1,3,2,2,0,0.7071067811865497,1.0,0.6666666666666666,0.0,0.96,0,0,0,0,0,0,3,2,0.0,1.3333333333333333,1,0.0,0
273,7,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273,8,Retired,6,54,2,42,22,4,4,-2.613039729895874,-0.5035568731537706,0.9814814814814815,0.4090909090909091,0.8,0.5454545454545454,2,1,0.0,1.0,0,0.0,4,6,0.0,3.0,3,0.0,9
273,9,Retired,10,110,2,36,115,8,9,0.18349849246472374,0.346564910729963,0.8363636363636363,0.30434782608695654,0.19230769230769232,0.14285714285714285,2,1,0.0,1.0,0,0.0,9,21,0.5833333333333334,4.666666666666667,7,9.0,34
273,10,Retired,13,157,2,62,196,11,11,0.6748302416618236,0.9536688374681944,0.9745222929936306,0.47959183673469385,0.2962962962962963,0.07142857142857142,2,1,0.0,1.0,0,0.0,11,27,0.4932900432900434,4.909090909090909,6,19.0,45
273,11,Retired,11,132,3,86,55,8,8,0.2202216610608938,-1.1700609633215524,0.4696969696969697,0.32727272727272727,0.4583333333333333,0.3333333333333333,3,3,1.0,2.0,0,1.0,8,9,0.2583333333333333,2.25,2,1.0,16
273,12,Retired,9,18,2,18,31,7,7,0.37656182240917946,0.3704424943986474,0.8333333333333334,0.2903225806451613,0.4,0.19047619047619047,0,0,0,0,0,0,8,10,0.20833333333333331,2.5,3,1.0,11
273,13,Retired,1,0,0,0,3,1,1,0,0,0,1.0,1,0.0,0,0,0,0,0,0,2,1,0.0,1.0,0,0.0,0
273,14,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273,15,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
273,16,Retired,3,0,0,0,6,3,3,0,-1.7888543819998317,0,0.6666666666666666,1,0.0,0,0,0,0,0,0,3,3,0.0,2.0,1,0.0,5
273,17,Retired,1,0,0,0,2,1,1,0,0,0,1.0,1,0.0,0,0,0,0,0,0,1,1,0.0,2.0,0,0.0,1
276,1,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2,Retired,9,366,2,283,46,7,8,1.8977705069293294,-1.2905057807980114,0.9972677595628415,0.391304347826087,0.6111111111111112,0.5172413793103449,2,1,0.0,1.0,0,0.0,8,11,0.2333333333333333,2.75,4,2.0,13
276,3,Retired,9,853,4,342,34,5,8,5.140700060261781,2.563029289558434,0.5451348182883939,0.4117647058823529,0.46153846153846156,0.5,4,4,0.5833333333333333,2.0,3,1.0,8,9,0.15833333333333335,2.25,3,1.0,11
276,4,Retired,2,72,2,44,0,0,0,0.9310177072514736,0,0.9027777777777778,0,0.6,1,2,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0
276,5,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,6,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,7,Retired,2,4,1,4,1,1,1,1.1547005383793438,0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,2,1,0.0,1.0,0,0.0,0
276,8,Retired,3,13,1,11,6,2,2,0.15430334996207962,1.6847760466383215,1.0,0.8333333333333334,0.8571428571428571,0.75,0,0,0,0,0,0,2,2,0.0,2.0,1,0.0,3
276,9,Retired,5,14,1,14,16,4,4,0,0.701329535736766,1.0,0.75,0.0,0.6470588235294118,0,0,0,0,0,0,4,4,0.0,2.0,3,0.0,5
276,10,Retired,9,148,1,144,38,8,8,4.265266994330776,-0.7699726790446351,1.0,0.34210526315789475,0.9,0.2857142857142857,0,0,0,0,0,0,8,10,0.20833333333333331,2.5,6,1.0,14
276,11,Retired,4,22,1,21,6,3,2,1.5286631379569098,0.23843720534487217,1.0,0.5,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0,3,4,0.0,2.6666666666666665,2,0.0,4
276,12,Retired,4,0,0,0,4,4,4,0,0.9575491625535886,0,0.25,1,0.625,0,0,0,0,0,0,4,2,0.0,1.0,0,0.0,4
276,13,Retired,4,1,1,1,4,3,3,0,2.6221768507130733e-14,1.0,0.5,0.0,0.5714285714285714,0,0,0,0,0,0,3,2,0.0,1.3333333333333333,1,0.0,4
276,14,Retired,3,5,1,5,12,2,3,0,0.6896297357890536,1.0,0.8333333333333334,0.0,0.4,0,0,0,0,0,0,3,3,0.0,2.0,2,0.0,3
276,15,Retired,5,0,0,0,16,5,4,0,-0.3624843450486612,0,0.375,1,0.72,0,0,0,0,0,0,5,5,0.3333333333333333,2.0,3,1.0,6
276,16,Retired,6,0,0,0,10,6,5,0,-0.4889761926877855,0,0.4,1,0.8636363636363636,0,0,0,0,0,0,6,6,0.3888888888888889,2.0,3,1.0,5
276,17,Retired,6,2,1,1,16,5,5,0,0.34868187545715457,1.0,0.625,0.0,0.7407407407407407,0,0,0,0,0,0,5,5,0.6,2.0,3,1.0,9
277,1,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277,2,Retired,3,0,0,0,4,3,3,0,-1.994254371015506e-14,0,0.5,1,0.0,0,0,0,0,0,0,3,2,0.0,1.3333333333333333,1,0.0,3
277,3,Retired,3,0,0,0,8,3,3,0,-1.0650604768004077,0,0.375,1,0.6153846153846154,0,0,0,0,0,0,3,3,1.0,2.0,0,1.0,6
277,4,Retired,17,78,4,68,43,13,12,0.6049248564627041,-0.39767065826091047,0.8717948717948718,0.37209302325581395,0.6923076923076923,0.25,2,1,0.0,1.0,0,0.0,13,18,0.30512820512820515,2.769230769230769,4,4.0,18
277,5,Retired,5,7,1,3,6,4,3,0.2916836832541412,-0.07207334744978927,1.0,0.3333333333333333,0.9473684210526315,0.6,0,0,0,0,0,0,4,3,0.0,1.5,2,0.0,4
277,6,Retired,19,209,5,48,87,14,14,-0.46903657851630526,1.3420749203161149,0.41148325358851673,0.3333333333333333,0.0,0.2857142857142857,5,10,1.0,4.0,0,10.0,15,19,0.2577777777777778,2.533333333333333,7,4.0,32
277,7,Retired,7,56,1,35,10,6,7,1.0081404823973033,-0.18575718197396116,1.0,0.3,0.5,0.5,0,0,0,0,0,0,7,6,0.0,1.7142857142857142,3,0.0,6
277,8,Retired,1,2,1,2,0,0,0,-1.5924761509467004e-14,0,1.0,0,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277,9,Retired,10,17,2,11,29,8,9,0.3529488692580391,1.7698190570667058,0.7647058823529411,0.4482758620689655,0.7142857142857143,0.631578947368421,2,1,0.0,1.0,0,0.0,9,9,0.2592592592592593,2.0,2,1.0,15
277,10,Retired,17,47,2,28,74,15,13,2.1780500539399785,-0.5354670750165468,0.8085106382978723,0.3783783783783784,0.7272727272727273,0.6153846153846154,2,1,0.0,1.0,0,0.0,15,19,0.25333333333333335,2.533333333333333,6,3.0,27
277,11,Retired,11,7,3,6,27,8,8,0.9542195143554332,0.7825820830829332,0.5714285714285714,0.3333333333333333,0.8,0.65,2,1,0.0,1.0,0,0.0,8,9,0.41666666666666663,2.25,5,2.0,10
277,12,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
277,13,Retired,16,19,3,11,82,13,13,1.3828411450424298,-0.9062890513127435,0.8421052631578947,0.5853658536585366,0.5555555555555556,0.07692307692307693,2,1,0.0,1.0,0,0.0,15,16,0.04,2.1333333333333333,3,1.0,22
277,14,Retired,9,0,0,0,33,9,9,0,-0.371879593267452,0,0.24242424242424243,1,0.2,0,0,0,0,0,0,9,14,0.36296296296296293,3.111111111111111,5,4.0,19
277,15,Retired,4,2,1,2,4,3,3,0,0,1.0,0.5,0.0,0.0,0,0,0,0,0,0,3,2,0.0,1.3333333333333333,1,0.0,4
277,16,Retired,5,6,1,6,4,4,4,0,0,1.0,0.25,0.0,0.0,0,0,0,0,0,0,4,2,0.0,1.0,0,0.0,4
277,17,Retired,7,2,1,2,7,6,5,0,-0.9232051894698344,1.0,0.2857142857142857,0.0,0.8,0,0,0,0,0,0,6,4,0.0,1.3333333333333333,1,0.0,6
280,1,Retired,10,0,0,0,63,10,9,0,0.6630250193510956,0,0.2698412698412698,1,0.3333333333333333,0,0,0,0,0,0,10,23,0.5276190476190477,4.6,4,14.0,35
280,2,Retired,1,170,1,128,0,0,0,1.796488324562502,0,1.0,0,0.5769230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,3,Retired,13,107,2,89,45,11,12,1.0279447159934207,-0.6426544433847401,0.9813084112149533,0.3333333333333333,0.7777777777777778,0.5454545454545454,2,1,0.0,1.0,0,0.0,12,20,0.25,3.3333333333333335,9,6.0,27
280,4,Retired,5,1,1,1,6,4,5,0,2.4424528131515003e-14,1.0,0.5,0.0,0.0,0,0,0,0,0,0,5,3,0.0,1.2,1,0.0,4
280,5,Retired,1,0,0,0,1,1,1,0,0,0,1.0,1,0.0,0,0,0,0,0,0,2,1,0.0,1.0,0,0.0,0
280,6,Retired,7,0,0,0,82,7,8,0,-3.9666839780557472,0,0.8292682926829268,1,0.7777777777777778,0,0,0,0,0,0,8,7,0.0,1.75,1,0.0,11
280,7,Retired,3,3,1,2,8,2,2,0,1.1547005383792748,1.0,0.5,0.0,0.0,0,0,0,0,0,0,2,2,0.0,2.0,0,0.0,2
280,8,Retired,10,2,1,2,12,9,9,0,3.015113445777588,1.0,0.3333333333333333,0.0,0.3333333333333333,0,0,0,0,0,0,9,8,0.0,1.7777777777777777,5,0.0,9
280,9,Retired,10,25,1,24,51,9,9,4.694855340334507,1.154972159417408,1.0,0.7254901960784313,0.0,0.0,0,0,0,0,0,0,10,14,0.36666666666666664,2.8,9,3.0,8
280,10,Retired,5,250,2,216,24,3,3,-2.1929802628756256,-1.006613829250178,0.856,0.6666666666666666,0.34782608695652173,0.6086956521739131,2,1,0.0,1.0,0,0.0,3,3,0.0,2.0,2,0.0,4
280,11,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
280,12,Retired,2,119,1,90,2,1,1,-5.743495941071432,0,1.0,1.0,0.75,0.0,0,0,0,0,0,0,1,1,0.0,2.0,0,0.0,1
280,13,Retired,2,0,0,0,3,2,2,0,0,0,0.6666666666666666,1,0.0,0,0,0,0,0,0,2,2,0.0,2.0,1,0.0,3
280,14,Retired,2,0,0,0,2,2,2,0,0,0,0.5,1,0.0,0,0,0,0,0,0,2,1,0.0,1.0,0,0.0,2
280,15,Retired,14,59,2,56,76,12,14,-1.896836060959311,-1.0300071298111295,0.576271186440678,0.7236842105263158,0.7894736842105263,0.56,0,0,0,0,0,0,14,18,0.2761904761904762,2.5714285714285716,4,3.0,17
280,16,Retired,7,117,1,55,9,6,6,0,-0.4461843789286435,1.0,0.4444444444444444,0.0,0.25,0,0,0,0,0,0,6,6,0.0,2.0,4,0.0,5
280,17,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281,1,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
281,2,Retired,3,0,0,0,3,3,3,0,-0.7071067811865546,0,0.3333333333333333,1,0.5,0,0,0,0,0,0,3,2,0.0,1.3333333333333333,1,0.0,3
281,3,Retired,6,0,0,0,22,6,5,0,-1.2917524666852678,0,0.3181818181818182,1,0.5294117647058824,0,0,0,0,0,0,6,9,0.4166666666666667,3.0,4,2.0,12
281,4,Retired,5,0,0,0,23,5,6,0,1.2456130519550908,0,0.2608695652173913,1,0.6666666666666666,0,0,0,0,0,0,6,7,0.0,2.3333333333333335,4,0.0,9
281,5,Retired,9,688,2,319,44,7,7,0.0756354235126459,0.9571179434872711,0.5188953488372093,0.38636363636363635,0.8461538461538461,0.4583333333333333,2,1,0.0,1.0,0,0.0,7,11,0.3904761904761904,3.142857142857143,5,4.0,21
281,6,Retired,7,4,1,4,27,6,6,0,0.13137033628295589,1.0,0.3333333333333333,0.0,0.4375,0,0,0,0,0,0,6,8,0.36111111111111116,2.6666666666666665,2,1.0,12
281,7,Retired,8,950,2,424,28,6,6,-0.06708090964081094,0.86326441424088,0.5010526315789474,0.42857142857142855,0.10344827586206896,0.4,2,1,0.0,1.0,0,0.0,6,10,0.38888888888888884,3.3333333333333335,4,2.0,9
281,8,Retired,7,163,2,73,22,5,5,-0.05021880197501574,0.7338436613066354,0.9815950920245399,0.5,0.2857142857142857,0.45454545454545453,2,1,0.0,1.0,0,0.0,5,8,0.5333333333333333,3.2,3,2.0,8
281,9,Retired,7,467,2,243,20,5,5,0.28727762854385186,1.0017997283720694,0.9807280513918629,0.65,0.2222222222222222,0.2857142857142857,2,1,0.0,1.0,0,0.0,5,5,0.0,2.0,1,0.0,9
281,10,Retired,6,111,2,94,14,4,5,-1.4017472381378586,-0.2324843630280554,0.6666666666666666,0.5714285714285714,0.5238095238095238,0.8636363636363636,2,1,0.0,1.0,0,0.0,5,4,0.0,1.6,3,0.0,5
281,11,Retired,8,122,2,42,23,6,6,-0.26565437818113213,-0.22941063641160966,0.7049180327868853,0.34782608695652173,0.4166666666666667,0.2,2,1,0.0,1.0,0,0.0,6,6,0.27777777777777773,2.0,4,1.0,11
281,12,Retired,4,364,2,207,6,2,3,-2.008656555152182,-1.452662768696596,0.8598901098901099,0.5,0.5,0.8636363636363636,2,1,0.0,1.0,0,0.0,3,3,0.0,2.0,2,0.0,3
281,13,Retired,7,1017,2,476,18,5,5,-0.73474617671965,-1.0859410108230487,0.5526057030481809,0.5555555555555556,0.13793103448275862,0.6538461538461539,2,1,0.0,1.0,0,0.0,5,6,0.4333333333333334,2.4,4,1.0,7
281,14,Retired,6,183,2,114,9,4,4,0.09841950206930679,-0.8260219639355058,0.5245901639344263,0.5555555555555556,0.15,0.6666666666666666,2,1,0.0,1.0,0,0.0,4,3,0.0,1.5,1,0.0,6
281,15,Retired,8,281,2,122,42,6,6,1.0017232256744206,0.2659914957036791,0.9786476868327402,0.38095238095238093,0.4166666666666667,0.16,0,0,0,0,0,0,6,11,0.6055555555555555,3.6666666666666665,4,3.0,17
281,16,Retired,5,23,1,23,19,4,4,0,0.17097224554448184,1.0,0.47368421052631576,0.0,0.3333333333333333,0,0,0,0,0,0,4,5,0.8333333333333333,2.5,2,2.0,8
281,17,Retired,3,0,0,0,5,3,3,0,1.4938685284695337,0,0.4,1,0.9130434782608695,0,0,0,0,0,0,3,2,0.0,1.3333333333333333,1,0.0,4
283,1,Retired,4,0,0,0,16,4,4,0,1.204100646685793,0,0.625,1,0.6153846153846154,0,0,0,0,0,0,4,4,0.0,2.0,1,0.0,7
283,2,Retired,8,647,1,278,8,7,6,0.8497303908703271,-0.5137063824455802,1.0,0.25,0.8571428571428571,0.6,0,0,0,0,0,0,7,5,0.0,1.4285714285714286,2,0.0,6
283,3,Retired,1,0,0,0,2,1,1,0,0,0,1.0,1,0.0,0,0,0,0,0,0,1,1,0.0,2.0,0,0.0,1
283,4,Retired,1,731,1,288,0,0,0,-3.16489604786189,0,1.0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283,5,Retired,8,1033,1,293,14,7,9,-0.11219942519041375,0.13492063492062667,1.0,0.42857142857142855,0.13043478260869565,0.5789473684210527,0,0,0,0,0,0,9,8,0.0,1.7777777777777777,2,0.0,10
283,6,Retired,6,2,1,2,13,5,5,0,0.6668139415454715,1.0,0.3076923076923077,0.0,0.3333333333333333,0,0,0,0,0,0,5,6,0.3333333333333333,2.4,2,1.0,10
283,7,Retired,5,20,1,20,18,4,5,4.129483209670095,-0.6627570579689662,1.0,0.6666666666666666,0.9375,0.42857142857142855,0,0,0,0,0,0,5,6,0.4333333333333334,2.4,1,1.0,9
283,8,Retired,7,35,1,29,14,6,6,0.4362529374478293,-1.2352756180582077e-14,1.0,0.5,0.8076923076923077,0.8461538461538461,0,0,0,0,0,0,7,6,0.0,1.7142857142857142,2,0.0,7
283,9,Retired,1,4,1,4,0,0,0,-1.154700538379252,0,1.0,0,0.875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283,10,Retired,4,2,1,2,7,3,3,0,0.7514730676800534,1.0,0.42857142857142855,0.0,0.0,0,0,0,0,0,0,3,4,0.0,2.6666666666666665,2,0.0,5
283,11,Retired,1,39,1,39,0,0,0,0,0,1.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283,12,Retired,1,0,0,0,2,1,1,0,3.194319808663726e-14,0,1.0,1,0.8,0,0,0,0,0,0,1,1,0.0,2.0,0,0.0,1
283,13,Retired,6,0,0,0,14,6,7,0,-0.47990086580480235,0,0.2857142857142857,1,0.3333333333333333,0,0,0,0,0,0,7,8,0.0,2.2857142857142856,5,0.0,8
283,14,Retired,2,0,0,0,2,2,2,0,0,0,0.5,1,0.0,0,0,0,0,0,0,2,1,0.0,1.0,0,0.0,2
283,15,Retired,11,623,1,209,32,10,10,0,-0.7754225416871622,1.0,0.1875,0.0,0.3333333333333333,0,0,0,0,0,0,10,17,0.4533333333333333,3.4,7,9.0,22
283,16,Retired,1,3,1,3,0,0,0,0,0,1.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
283,17,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285,1,Retired,10,0,0,0,67,10,10,0,0.13650761361591035,0,0.373134328358209,1,0.3181818181818182,0,0,0,0,0,0,10,17,0.47333333333333333,3.4,4,7.0,24
285,2,Retired,7,83,2,74,28,5,5,-0.6568420602291555,0.17564554377334066,0.927710843373494,0.6071428571428571,0.6875,0.5454545454545454,0,0,0,0,0,0,5,5,0.0,2.0,1,0.0,9
285,3,Retired,5,0,0,0,17,5,5,0,0.6817327184847213,0,0.4117647058823529,1,0.0,0,0,0,0,0,0,5,8,0.6,3.2,3,2.0,10
285,4,Retired,8,16,1,16,10,7,5,0,0.7316433017949823,1.0,0.4,0.0,0.76,0,0,0,0,0,0,7,6,0.0,1.7142857142857142,1,0.0,6
285,5,Retired,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285,6,Retired,7,448,1,135,15,6,6,-0.47080451669106516,0.16937502498699414,1.0,0.4666666666666667,0.7692307692307693,0.125,0,0,0,0,0,0,6,6,0.36111111111111116,2.0,4,1.0,8
285,7,Retired,7,107,1,80,23,6,8,-1.792881101317463,-0.4950965144621468,1.0,0.6086956521739131,0.8888888888888888,0.4090909090909091,0,0,0,0,0,0,8,9,0.09583333333333333,2.25,3,1.0,13
285,8,Retired,6,48,1,46,16,5,5,0.23984454279590992,-1.511123351764601,1.0,0.5,0.5,0.6666666666666666,0,0,0,0,0,0,5,6,0.0,2.4,2,0.0,10
285,9,Retired,3,0,0,0,5,3,2,0,-0.1802244039340363,0,0.4,1,0.5,0,0,0,0,0,0,3,2,0.0,1.3333333333333333,1,0.0,2
285,10,Retired,2,0,0,0,4,2,3,0,-1.1547005383793438,0,0.5,1,0.0,0,0,0,0,0,0,3,2,0.0,1.3333333333333333,1,0.0,2
285,11,Retired,6,11,1,9,8,5,4,-1.0206207261596578,0.8823079057689827,1.0,0.375,0.875,0.45454545454545453,0,0,0,0,0,0,5,4,0.0,1.6,2,0.0,6
285,12,Retired,5,10,2,10,5,3,3,-0.40824829046387046,-1.4999999999998936,0.6,0.6,0.96,0.6666666666666666,0,0,0,0,0,0,3,2,0.0,1.3333333333333333,1,0.0,3
285,13,Retired,1,257,1,122,0,0,0,1.8595987464347545,0,1.0,0,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0
285,14,Retired,3,0,0,0,6,3,4,0,0.3027612428108094,0,0.5,1,0.8181818181818182,0,0,0,0,0,0,4,5,0.5833333333333333,2.5,1,1.0,3
285,15,Retired,5,45,1,45,4,4,4,0,0.11710824435857888,1.0,0.25,0.0,0.8695652173913043,0,0,0,0,0,0,4,2,0.0,1.0,0,0.0,4
285,16,Retired,10,68,1,34,31,9,8,0.5494387181807782,-0.02122450252866586,1.0,0.41935483870967744,0.5882352941176471,0.21052631578947367,0,0,0,0,0,0,9,11,0.15925925925925927,2.4444444444444446,2,1.0,12
285,17,Retired,1,16,1,15,0,0,0,-1.201944096377585,0,1.0,0,0.8181818181818182,1,0,0,0,0,0,0,0,0,0,0,0,0,0
